"date","RPI","W875RX1","DPCERA3M086SBEA","CMRMTSPLx","RETAILx","INDPRO","IPFPNSS","IPFINAL","IPCONGD","IPDCONGD","IPNCONGD","IPBUSEQ","IPMAT","IPDMAT","IPNMAT","IPMANSICS","IPFUELS","CUMFNS","HWI","HWIURATIO","CLF16OV","CE16OV","UNRATE","UEMPMEAN","UEMPLT5","UEMP5TO14","UEMP15OV","UEMP15T26","UEMP27OV","CLAIMSx","PAYEMS","USGOOD","CES1021000001","USCONS","MANEMP","DMANEMP","NDMANEMP","SRVPRD","USTPU","USWTRADE","USTRADE","USFIRE","USGOVT","CES0600000007","AWOTMAN","AWHMAN","HOUST","HOUSTNE","HOUSTMW","HOUSTS","HOUSTW","PERMIT","PERMITNE","PERMITMW","PERMITS","PERMITW","AMDMNOx","AMDMUOx","BUSINVx","ISRATIOx","M1SL","M2SL","M2REAL","TOTRESNS","NONBORRES","BUSLOANS","REALLN","NONREVSL","CONSPI","S&P 500","S&P div yield","S&P PE ratio","FEDFUNDS","TB3MS","TB6MS","GS1","GS5","GS10","AAA","BAA","TB3SMFFM","TB6SMFFM","T1YFFM","T5YFFM","T10YFFM","AAAFFM","BAAFFM","EXSZUSx","EXJPUSx","EXUSUKx","EXCAUSx","CES0600000008","CES2000000008","CES3000000008","DTCOLNVHFNM","DTCTHFNM","INVEST","WPSFD49207","WPSFD49502","WPSID61","WPSID62","OILPRICEx","PPICMM","CPIAUCSL","CPIAPPSL","CPITRNSL","CPIMEDSL","CUSR0000SAC","CUSR0000SAD","CUSR0000SAS","CPIULFSL","CUSR0000SA0L2","CUSR0000SA0L5","PCEPI","DDURRG3M086SBEA","DNDGRG3M086SBEA","DSERRG3M086SBEA"
2011-10-01,0.00034465388214322,0.000185791981076378,0.0018042974744743,0.0125454768242896,0.00568057372813335,0.00691643658723429,0.00375057622242458,0.00615229855001331,0.002511031274957,0.0202304173596399,-0.00174863957846405,0.0128625558652971,0.010428308339046,0.00523186337660597,0.00330868042239452,0.00529358240607447,-0.0157762162348449,0.337999999999994,-155,-0.00435603600000001,-0.00110356657915922,0.00131883348706197,-0.199999999999999,-1.7,-0.0317252722530856,0.120517540239254,-0.0638012589113028,-0.0241460423052189,-0.0767960801236551,-0.037436548689973,0.00157797214288991,0.00121152060636298,0.0113260339804855,0.000716075934644067,0.000850557166188537,0.00219028150532985,-0.00134770909886939,0.00163619616604116,0.00147619169418967,0.00309096775122164,0.000857580450720263,0.00168798326127728,0.000682112756946296,40.9,0,41.5,6.41345895716736,4.15888308335967,4.64439089914137,5.74939298590825,4.85203026391962,6.50876913697168,4.21950770517611,4.68213122712422,5.88610403145016,4.90527477843843,0.0291739598658864,0.00520202691830285,0.0092435284188408,0,0.00172921438714191,0.00129000024155523,0.00277182395160658,0.0111546798093398,0.011205245623871,0.00332495417703793,0.00376769265202803,-0.000481768560964824,0.542431099999988,0.0280056940664899,-0.0247249140000001,0.017518547010599,-0.01,0.01,0.01,0.01,0.16,0.17,-0.11,0.100000000000001,-0.05,-0.02,0.04,0.99,2.08,3.91,5.3,0.0215523151786598,-0.0019903720562171,-0.000190240655001561,0.0171096494403312,0.000964087301635885,-0.00294320983946283,0.00369686188132601,-0.00517494441840149,-0.00221660454398709,-0.00290547779955386,-0.207684394483909,-0.340053764657,-0.94223360122907,-2.82390688587064,0.930131109891352,-7.32404325379008,0.0674979676975163,0.429927105125394,-0.359420757644902,0.462873065253344,-0.0446797465532001,-0.114002424956183,0.148510341654706,0.0628193521952092,0.00502323245115122,0.0394493608356861,0.00214297959892917,0.028379612986118,-0.0492363452945455,0.0158769761497979
2011-11-01,-0.00105362172068091,-0.00104764247802436,-0.00168927694318288,-0.00362452333116714,0.00317386363351524,-8.65912419243386e-05,-0.00394383806297061,-0.00288519926460484,-0.0091410534500076,-0.0149874901144207,-0.0077464509503109,0.00926800091272906,0.00417511889339472,0.00440205825202078,-0.00665849171082478,-0.00199632311885267,0.0179865478972587,-0.212299999999999,-54,0.00178442000000001,0.00108410242726009,0.00325754038143167,-0.200000000000001,1.5,-0.0428855915380888,-0.109471518364348,-0.0123808648804982,0.0226538759005237,-0.024273036356206,-0.0332248080714219,0.00103301510073983,5.50342588390151e-05,0.00439163712800283,0.000894374444735391,-0.00076546888704776,0,-0.00202497537977031,0.00118828158777795,0.00111567131148504,0.00126997966959408,0.00111511536679387,0.00168513877455823,-0.00122813816069289,41,0,41.5,6.56667242980324,4.59511985013459,4.53259949315326,5.85220247977447,5.14166355650266,6.55961523749324,4.40671924726425,4.63472898822964,5.87773578177964,5.0998664278242,0.02219967788335,0.0104737779565447,0.00460446113589619,0,0.0208962501526395,0.00198262892012657,0.00356599227794518,-0.025980143909127,-0.0254413033641798,0.00150646613779326,-0.000682959047667353,0.0036862677780789,0.978221600000012,0.0157791607381608,0.000780268000000195,0.00586119398440665,0.01,-0.01,0,0,-0.15,-0.14,-0.11,-0.23,-0.07,-0.03,0.03,0.83,1.93,3.79,5.06,0.0134170666045118,0.0118871067851005,0.00240704493236449,0.00489094196146902,-0.00144682928542528,0.00168066998514238,-0.0042241490013728,0.0035352315794448,0.00526442026678531,0.00314290929471106,0.259538168007722,0.340053764657,0.099601601859689,2.74432072966029,11.777017697967,-1.35810145352977,0.184614488049473,0.794252114271998,0.217294789697853,0.415649033429943,0.276371007498,-0.0566076134663973,0.115438726630579,0.199256499235823,0.19069609833684,0.168631013071163,0.204443231194151,-0.103802093346861,0.345127995561967,0.205039975318666
2011-12-01,0.00900123261886243,0.0100843169665996,0.000448453704671614,0.0087256411161416,0.00146727903448252,0.00529226190156162,0.0042451717439258,0.00346741019964547,-0.000709026865265194,0.00751671012687627,-0.00271869111088741,0.0163436137530173,0.00645185012980409,0.0110529301302984,0.000884942920677645,0.00667741257087329,-0.0123016856729325,0.422600000000003,203,0.019782556,-0.00086329166118837,0.000539527500594161,-0.0999999999999996,0.199999999999996,0.0466267107536922,-0.0138266979801447,-0.0211141539841542,-0.0252029468703938,-0.0198517685527317,-0.0319766232660967,0.00149108764043149,0.00296736122780317,0.00693555310279503,0.00321314092938429,0.00254928758048578,0.005046726935932,-0.00157782068121648,0.00125664335724274,0.000517567444617839,0.00380029049998321,-0.000543803374107199,0.00103559879805637,-0.000774046709107523,41.1,-0.0999999999999996,41.6,6.5424719605068,4.11087386417331,5.17614973257383,5.78689738136671,4.86753445045558,6.54678541076052,4.33073334028633,4.70953020131233,5.8805329864007,5.02388052084628,0.0378044225775547,0.0144683838464967,0.00607672332255937,0,-0.032453044235945,-0.000514454873679071,0.00465675010719124,0.0327314597883035,0.0325026966906217,-0.00165701918345906,-0.00498076688484872,-0.00197619808264982,-0.517166300000014,0.0136858647340077,0.00468136699999988,0.00729254468032803,-0.01,0,0,0.01,-0.02,-0.0299999999999998,0.0600000000000001,0.11,-0.06,-0.02,0.05,0.82,1.91,3.86,5.18,0.0276995931380037,0.00305363010059878,-0.0139523812758696,-0.00126934548118013,0.00192585519321398,0.00294728084794205,0.00210831511736531,0.00308216495470859,0.00165777769968933,-0.00245790482144503,-0.103734449136272,-0.194174818291071,-0.349040493976904,-2.53994706359215,1.38933688443696,-2.30531186444827,0.0237680241968796,0.0825231291850415,-0.636465185878521,0.363846542941637,-0.282832381942288,-0.0380512457525128,0.236438468354905,-0.00264825832898552,-0.0610926484427843,-0.000457851349366933,0.0577249954562653,-0.0870283429851959,-0.292938240309226,0.197844129494662
2012-01-01,0.00267093208726443,0.0068552253716927,0.00385529374975047,0.005895839180031,0.00919235626880344,0.00594655661573817,0.00424829764625478,0.0033582560303218,-0.0012636348822106,0.0243770386538049,-0.00763719734654966,0.0145701362292465,0.00782983449716745,0.0111143022656783,0.0111248047159727,0.00836627655731359,-0.0167554481102199,0.544600000000003,141,0.017674851,0.00250343866964364,0.0048285672569417,-0.199999999999999,-0.199999999999996,-0.0792339732986846,0.0121087796741204,-0.0149555464766546,-0.00102145054846492,-0.0198885600967813,0.00198741370483901,0.00269037564487995,0.00339614699777435,0.0112003207259885,0.00266975329883046,0.00313519724674904,0.00407332538763505,0.00157782068121648,0.00257815160529873,0.00369480565740865,0.00254354375015531,0.00402393184537964,0.00090527002625862,-0.000364464696517075,41.2,0.0999999999999996,41.8,6.58340922215876,4.30406509320417,4.69134788222914,6.00881318544259,4.89034912822175,6.56807791141198,4.34380542185368,4.69134788222914,5.97888576490112,4.87519732320115,0.0109302845468235,0.0127362082147968,0.00432478079905962,-0.01,0.0242271709881532,0.00267501528175451,0.00486869554029745,0.00879291427761686,0.00897818857657033,0.00484404727674725,0.00769069799811106,0.00113095531181173,0.138225700000021,0.0450250977470867,-0.070010576,0.0333779267640009,0.01,0.02,0.02,0,-0.05,-0.01,-0.0800000000000001,-0.0199999999999996,-0.05,-0.01,0.04,0.76,1.89,3.77,5.15,0.00448958530703292,-0.0107612337735308,-0.00405002000025406,-0.010311900852661,-0.00240697139205404,-0.00505281200028529,-2.49570426857915e-06,-0.00466297973891017,-0.00871171934707604,0.0107494806106727,0.362600759887322,0.38797332855891,0.0998502329589535,0.772832807311108,1.68003549104654,4.20153120842972,0.272049215726167,0.426750000330856,0.7460964919483,0.285425831078712,0.427166231281895,-0.035409511364648,0.177520454953228,0.272843046585347,0.33009416021299,0.27250838732229,0.341391929071388,0.111879678872384,0.539010764662962,0.310109237734491
2012-02-01,0.0050385129404571,0.00633791811093509,0.00603983088684235,0.00359524086937135,0.0122564979929489,0.00321050378429177,0.00280052586401958,0.00200401166451414,-0.00090069832848183,-0.00622313458849355,0.000424135780741963,0.00741924913964986,0.00366925021389264,0.00976210149137735,-0.00257597960766898,0.00421347519512505,0.0106362510529801,0.23299999999999,-293,-0.023248841,0.00187670738332635,0.00193337674268257,0,-0.5,0.0535139473643058,-0.0208485661215434,-0.0190145617410611,0.0469147906763041,-0.0436718025249885,-0.0391412987024573,0.00197184746464707,0.00158456990235223,0.00781647953471154,0.000533096414223166,0.00177507337086702,0.00297659535158346,-0.000225250592235327,0.00203343947156753,0.00114935708112718,0.00187195187590561,-0.00043350742044268,0.00116271571783777,4.55653521136412e-05,41.2,0,41.8,6.55677835615804,4.15888308335967,4.57471097850338,6.01126717440416,4.90527477843843,6.60394382460047,4.56434819146784,4.8283137373023,5.92425579741453,4.96284463025991,0.00215415530530727,0.014123689685853,0.00824755348541473,0,-0.0140845516235011,-0.00224633837312105,0.00319388538065013,0.0120837583567264,0.0122388115307946,0.00398967751470281,0.00315786769970039,-0.00433399205154572,-0.641841600000021,0.039137019179214,-0.0562276159999999,0.0283532945305542,0.02,0.06,0.05,0.04,-0.01,0,0,-0.0900000000000007,-0.01,0.02,0.06,0.73,1.87,3.75,5.04,-0.0279027510434071,0.019378606080612,0.0178758590424845,-0.0162216822752727,0.00288438580063932,0.00589598237064326,-0.00263061024385403,0.000935355075565525,0.000887104213457945,0.00228852815159897,0.258197922941239,0.338246275619625,0.348692756789681,-0.568875975442218,1.98534843350986,3.21259750795058,0.213516503686773,-0.258709631109699,1.06265330764881,0.12137765107223,0.490996723616632,0.0460299202603487,0.0349459271104635,0.254100695478776,0.232460048471861,0.220298061486535,0.22340672490504,-0.120764382084726,0.53709493096683,0.169870050916288
2012-03-01,0.0029857265333284,0.00282048085637676,-0.00130990707000755,-0.000926460216444269,0.00353177434010732,-0.00519117482368436,-0.00773224580918352,-0.0081450109142942,-0.0162812186684507,-0.0115947361371713,-0.0174750056157045,0.00879694255960395,-0.00238029744213719,-0.0110979950490862,-0.00287909981829948,-0.00533953301849355,-0.018243584289432,-0.484499999999997,363,0.03077333,0.000504169101235519,0.00125398932929244,-0.100000000000001,-0.400000000000006,0.0368601337154271,-0.0212925006514517,-0.0161728592456019,-0.0556395060150061,-0.0011452568535617,0.00918003295521252,0.00178854109498339,0.00207253960197207,0.00388544701382454,-0.000710858391405722,0.00328822858567968,0.00350640952649606,0.0029243075614005,0.00174337712802064,0.0011876015805381,0.00136575218454738,0.00109695166807455,0.00283651556867959,-0.000182273866988325,41.1,0.100000000000001,41.6,6.54391184556479,4.45434729625351,4.71849887129509,5.85793315448346,4.99043258677874,6.69208374250663,4.36944785246702,4.88280192258637,6.00141487796115,5.25227342804663,-0.0225376976708649,0.00682684812038303,0.00365354920594996,0,0.00672505939789314,-0.000849987565230137,0.00239454251974003,-0.057649121487481,-0.0577870307758317,-0.0124664319243415,-0.00655209420699343,0.00441921143789159,0.317538000000013,0.026809497027676,-0.0308195579999999,0.0136822295371224,0.03,-0.01,0.02,0.03,0.19,0.2,0.14,0.0900000000000007,-0.05,0.01,0.06,0.89,2.04,3.86,5.1,0.00142473584295336,0.0496684884221521,0.00126470233121201,-0.00291384280519035,-0.000484803785570698,0.0020855764895078,0.00157825528470168,0.00367997154013011,0.00277470331768548,-0.0103750381225804,0.103092792635806,0.048227635369269,1.13721868358532,0.649880435116668,3.7809147492843,-0.0866551180742192,0.209128213139831,0.617716420705605,0.353554133909384,0.333762137686922,0.232887293531725,-0.0389470148495441,0.196065388210531,0.211404514718172,0.211106256654414,0.199354666881746,0.191095032354482,-0.229498673035522,0.447001949256531,0.169581981848221
2012-04-01,0.00371961450767877,0.00398621381871855,0.000922808821916199,0.00325624743302733,-0.00413607098399638,0.00716775850578255,0.00762017509244384,0.00684082888073778,0.00818186382465047,0.00535508612979108,0.00888285323911386,0.00891907304118877,0.00666978991998768,0.0124564325680723,0.00204453567025809,0.00482843940314481,-0.0097968783983049,0.277500000000003,-186,-0.013049968,-0.00131913344314505,-0.000965009672153627,0,-0.0999999999999943,-0.0315104839681863,0.0317711155668983,-0.0145987994211527,0,-0.020062401294263,0.0404946086931375,0.000575543886158769,0.000599144874810165,0.00262352577238456,-0.00124521940843181,0.00142995355989051,0.00188298643397111,0.000673627509474528,0.000571789978065951,0.000356005620737676,0.00251098688115725,0.000520969014127459,0.000514866789593782,-0.000547021028365791,41.2,0,41.7,6.62406522779989,4.35670882668959,4.8283137373023,5.99146454710798,5.01063529409626,6.59578051396131,4.49980967033027,4.74493212836325,5.90263333340137,5.08140436498446,-0.0149216488624546,0.00311371694793117,0.00539003989246289,0.01,-0.00501782147451824,0.000959486801347609,0.00380087599512358,0.0205469521847776,0.0200748197647743,0.00862968858267532,-0.00230983545787566,0.000647387545260614,0.390830599999987,-0.00202473706166817,0.027311431,-0.00990912079210604,0.01,0,0,-0.01,-0.13,-0.12,-0.0300000000000002,-0.04,-0.06,0,0.04,0.75,1.91,3.82,5.05,0.00021901007533881,-0.0148245153264002,0.011060947359425,-0.00100674527782275,0.000474452291384431,-0.00796673550164373,0.00367330390342069,-0.000610200393762028,0.00318032926836764,8.66780716952675e-05,-0.051533111163593,-0.0964785410099367,-0.542273944075955,-3.00001951876387,-2.73021921894907,-3.26020063335957,0.165941076607456,0.461389264765533,0.0722993039510733,0.296447233889285,0.108530854161248,0.0778788669047792,0.201235274064437,0.161541375922436,0.137929496943645,0.156292626090515,0.131431134176285,-0.25770107577836,0.0833486833609953,0.207374766757518
2012-05-01,-0.000159377603903721,-0.000672842621243674,6.83223448501025e-05,0.00302781178847233,-0.00177931220510708,0.00230654833654942,0.00339755984469203,0.00516416483972293,0.00558316868151909,-0.00783802357630492,0.00893583486435734,0.00780012678746012,0.00109345696006713,-0.00762319868947969,-0.0109514714618628,-0.00310341437555817,0.00571397661304118,-0.313199999999995,42,0.00298585200000001,0.00207491081548916,0.0021611736470053,0,0.399999999999999,-0.0286065119115078,0.0435146828656068,0.00268304898651728,-0.137959444140255,0.0510886748573647,-0.0218479395258697,0.000799232182133736,0.000108896874767339,0.00323866750449575,-0.00249510020729105,0.000924175659140047,0.0013428228149106,0.000224441702210143,0.000908992595864078,0.00205444345501427,0.00207576618384486,0.000534218751610638,0.00128600840768911,-0.000912367199823905,41.1,0,41.6,6.56244409369372,4.34380542185368,4.69134788222914,5.89440283426485,5.06890420222023,6.67959918584438,4.36944785246702,4.78749174278205,6.04263283368238,5.17048399503815,0.00475418255727256,0.00159768834374674,0.00281048860028221,0.01,0.00431762789896961,-0.00104390451448744,0.00645609805304836,-0.00565555770897586,-0.0053997620521941,-0.0057138512584638,0.000585882230710766,-0.000708974646812521,1.19038560000001,-0.0331151716470481,0.0913114540000002,-0.0360145033053372,0.02,0.01,0.00999999999999998,0.01,-0.13,-0.25,-0.16,-0.12,-0.07,-0.01,0.03,0.6,1.64,3.64,4.91,0.0270053135983707,-0.0197074223329654,-0.00476131710171052,0.0168793021198779,-0.00478583621522599,0.0058663356536286,-0.00734743766691626,0.00222654312255166,-0.00974673163328355,-0.00378173060823173,-0.568623915164501,-0.823847644903797,-0.893749742707595,-3.09281164625821,-8.72137500342314,-3.1387611873785,-0.207032177028221,0.182540203593806,-1.653928911694,0.336997597964483,-0.67062247668721,0.0451065982679744,0.0954728197034349,-0.25446922326493,-0.372620338459928,-0.248638186987904,-0.112341700120044,-0.0544786363449568,-0.838583416646266,0.124218752858507
2012-06-01,-0.000445656811457695,-0.00119089187226074,-0.0010481225895731,-0.00279107582990612,-0.00891858231091014,5.5291838529925e-05,0.000605173906263801,0.00132897323636172,-0.00280185841673397,0.000977184407069842,-0.00375360831324656,0.0128798197481599,-0.000560273664101274,0.00473729555278357,0.00118789249650408,0.00270100901480852,0.0109548474876107,0.125,76,0.005224273,0.0014002305892582,0.00130008416151561,0,0.699999999999996,0.074416047942802,-0.0688503096505135,0.0189976379789858,0.0724582604790518,0.00148011127853565,0.0151457658079934,0.00060460170906218,0.0013058383704454,-0.00373785633303303,0.00302895554517768,0.000839419171258626,0.00120700075003555,0.00022439133943486,0.00049310732138963,-0.000552704317266617,0.000875539450735374,-0.00130562010124535,0.000128509927568743,0.000866768604252499,41.1,0,41.7,6.62936325343745,4.38202663467388,4.57471097850338,5.91079664404053,5.35185813347607,6.67708346124714,4.39444915467244,4.78749174278205,6.0137151560428,5.21493575760899,-0.00711453885220692,0.00185839604603366,0.00362119156517693,0.02,-0.000161683023042869,0.00262850657321856,0.00787513799372164,0.0159414945861034,0.0160544354600128,0.0060337316708452,-0.00243692384218797,-0.000522448970732725,1.07755779999999,-0.0133522951908649,0.052488023,-0.0153941776952289,0,0,0,0,-0.05,-0.18,-0.16,-0.0500000000000007,-0.07,-0.01,0.03,0.55,1.46,3.48,4.86,0.0203604269477594,-0.00442314945380495,-0.0233809888445699,0.017961910004835,0.00478583621522599,-0.00209669768184817,0.00577194114168034,0.000843477124632841,0.00856616283084044,-0.000504419033822145,-0.415585013717212,-0.585653211271353,-1.00251466193786,-3.23596227733365,-13.900721141674,-2.9069088529476,-0.0826704797574074,-0.3281789819086,-1.31258701285706,0.585642249919083,-0.522211213925505,-0.0442219595765181,0.219094558739652,-0.129014722938603,-0.185241570679651,-0.133437492047328,-0.0509132576389959,-0.307780645226075,-0.60163818732164,0.174317301549287
2012-07-01,-0.00646243504398569,-0.00724978535262544,0.00209514776830311,0.0019009596927333,0.00459113420216184,0.00209678420014292,-0.00172676037002173,-0.00150446268476934,0.000466510193511738,-0.00110732149819182,0.000852590334867287,-0.0111039249284142,0.00638135711499199,-0.00069705851413282,0.000996539345966774,-0.00216608660877604,-0.00327865866594301,-0.232700000000008,-176,-0.013029923,-0.000870880708912836,-0.000695510472986882,0,-1,-0.0314316871402172,0.0615047006612448,-0.0343453884369467,-0.0245137623219636,-0.0374843771240148,-0.017826732561252,0.00107394573472241,0.00195556583588008,-0.00199925094706188,0.00195503483580239,0.00217919791210086,0.00294432760884433,0.000897062181708819,0.00093364230994375,0.000236910685778469,0.00183792419892725,-0.000683932026213085,-0.00051413882880702,-0.000775494416529909,41.1,0,41.7,6.60665018619822,4.46590811865458,4.7361984483945,5.85793315448346,5.24174701505964,6.74405918631135,4.49980967033027,4.78749174278205,6.07534603108868,5.31811999384422,0.0223294763980899,0.00987683659667127,0.00825446970295474,0.01,0.00883176790506823,-0.0017648034957265,0.00495872544410503,0.0200853484620174,0.0202536182778392,-0.00239166989288098,0.00132340322729441,-0.000790585456144299,1.7191066,0.0270582908328381,-0.0259908860000002,0.0261723802636453,0,0.01,0,0,-0.09,-0.0900000000000001,-0.24,-0.149999999999999,-0.06,-0.01,0.03,0.46,1.37,3.24,4.71,0.0213862172196197,-0.0048075921981674,0.00237567930924742,-0.0135150426541918,-0.000482697851493796,0.00291901100576464,-0.00210001299456675,0.000842333973327669,-0.00216955501459992,0.0120116915244113,0.15604684570949,0.097847365928061,-0.403836995067408,3.27898228229913,6.48342546156186,-1.53406651774821,0.0288768230500835,-0.248232561849093,-0.204709327742236,0.412115066996677,-0.180428175268776,0.0795854524436201,0.160782410527993,0.021953029386701,-0.019088479706042,-0.000911448245677349,0.0360662349700114,-0.149759023617957,-0.133752970372836,0.120503451161458
